10	160	6400	99	685,881	13,64	1,99	25,700
10	180	7200	20	689,927	17,70	2,57	29,568
10	190	7600	99	685,881	13,64	1,99	28,299
10	10	500	20	704,289	43,21	6,13	2,076
10	20	1000	99	694,740	25,40	3,66	4,251
10	40	2000	20	691,669	22,59	3,27	7,968
10	50	2500	99	685,881	13,64	1,99	9,920
10	70	3500	20	688,290	19,71	2,86	14,616
10	80	4000	99	685,881	13,64	1,99	14,435
10	100	5000	20	688,290	19,71	2,86	20,677
10	110	5500	99	688,290	19,71	2,86	20,731
10	130	6500	20	685,881	13,64	1,99	25,630
10	140	7000	99	689,927	17,70	2,57	26,692
10	160	8000	20	685,881	13,64	1,99	31,912
10	170	8500	99	685,881	13,64	1,99	34,735
10	190	9500	20	689,927	17,70	2,57	37,537
10	200	10000	99	685,881	13,64	1,99	37,371
10	20	1200	20	695,385	35,11	5,05	5,108
10	30	1800	99	689,927	17,70	2,57	7,174
10	50	3000	20	688,290	19,71	2,86	12,011
10	60	3600	99	696,488	35,56	5,11	13,933
10	80	4800	20	689,927	17,70	2,57	18,883
10	90	5400	99	689,927	17,70	2,57	19,231
10	110	6600	20	689,927	17,70	2,57	25,728
10	120	7200	99	685,881	13,64	1,99	29,196
10	140	8400	20	685,881	13,64	1,99	33,645
10	150	9000	99	685,881	13,64	1,99	36,134
10	170	10200	20	689,927	17,70	2,57	40,222
10	180	10800	99	689,927	17,70	2,57	41,560
10	200	12000	20	689,927	17,70	2,57	48,261
10	10	700	99	700,513	42,89	6,12	3,085
10	30	2100	20	694,783	25,62	3,69	9,248
10	40	2800	99	689,927	17,70	2,57	11,013
10	60	4200	20	689,927	17,70	2,57	17,261
10	70	4900	99	689,927	17,70	2,57	18,382
10	90	6300	20	689,927	17,70	2,57	25,956
10	100	7000	99	688,290	19,71	2,86	27,096
10	120	8400	20	691,669	22,59	3,27	33,541
10	130	9100	99	685,881	13,64	1,99	34,693
10	150	10500	20	685,881	13,64	1,99	41,366
10	160	11200	99	685,881	13,64	1,99	42,223
10	180	12600	20	689,927	17,70	2,57	48,776
10	190	13300	99	685,881	13,64	1,99	48,724
10	10	800	20	704,289	43,21	6,13	3,894
10	20	1600	99	694,740	25,40	3,66	5,985
10	40	3200	20	691,669	22,59	3,27	13,012
10	50	4000	99	685,881	13,64	1,99	15,849
10	70	5600	20	688,290	19,71	2,86	22,227
10	80	6400	99	685,881	13,64	1,99	23,977
10	100	8000	20	685,881	13,64	1,99	32,028
10	110	8800	99	685,881	13,64	1,99	32,664
10	130	10400	20	685,881	13,64	1,99	40,471
10	140	11200	99	689,927	17,70	2,57	42,465
10	160	12800	20	685,881	13,64	1,99	49,606
10	170	13600	99	685,881	13,64	1,99	52,432
10	190	15200	20	689,927	17,70	2,57	59,885
10	200	16000	99	685,881	13,64	1,99	58,197
10	20	1800	20	695,385	35,11	5,05	7,660
10	30	2700	99	689,927	17,70	2,57	10,055
10	50	4500	20	685,881	13,64	1,99	17,311
10	60	5400	99	696,488	35,56	5,11	20,597
10	80	7200	20	689,927	17,70	2,57	28,094
10	90	8100	99	689,927	17,70	2,57	30,178
10	110	9900	20	689,927	17,70	2,57	37,253
10	120	10800	99	685,881	13,64	1,99	42,956
10	140	12600	20	685,881	13,64	1,99	47,860
10	150	13500	99	685,881	13,64	1,99	53,652
10	170	15300	20	689,927	17,70	2,57	60,556
10	180	16200	99	689,927	17,70	2,57	62,410
10	200	18000	20	689,927	17,70	2,57	69,460
10	10	1000	99	699,346	42,50	6,08	4,012
10	30	3000	20	691,480	20,32	2,94	11,739
10	40	4000	99	689,927	17,70	2,57	15,447
10	60	6000	20	689,927	17,70	2,57	21,798
10	70	7000	99	689,927	17,70	2,57	25,725
10	90	9000	20	689,927	17,70	2,57	35,787
10	100	10000	99	688,290	19,71	2,86	39,686
10	120	12000	20	691,669	22,59	3,27	47,874
10	130	13000	99	685,881	13,64	1,99	50,619
10	150	15000	20	685,881	13,64	1,99	59,696
10	160	16000	99	685,881	13,64	1,99	59,567
10	180	18000	20	689,927	17,70	2,57	72,222
10	190	19000	99	685,881	13,64	1,99	73,769
20	20	200	20	758,830	102,43	13,50	3,089
20	40	400	99	738,345	79,01	10,70	6,066
20	80	800	20	759,395	109,38	14,40	11,697
20	100	1000	99	745,953	73,47	9,85	9,823
20	140	1400	20	742,964	77,26	10,40	17,991
20	160	1600	99	742,735	73,31	9,87	14,819
20	200	2000	20	751,528	75,24	10,01	25,709
20	220	2200	99	741,619	53,34	7,19	20,712
20	260	2600	20	729,585	52,10	7,14	32,418
20	280	2800	99	713,119	42,82	6,00	25,691
20	320	3200	20	742,540	83,38	11,23	39,921
20	340	3400	99	723,030	49,14	6,80	32,123
20	380	3800	20	733,259	62,94	8,58	46,062
20	400	4000	99	723,115	44,24	6,12	37,580
20	40	800	20	715,240	49,92	6,98	10,209
20	60	1200	99	718,076	45,26	6,30	12,134
20	100	2000	20	714,416	51,66	7,23	22,621
20	120	2400	99	729,640	49,51	6,79	24,633
20	160	3200	20	740,099	66,01	8,92	34,715
20	180	3600	99	721,594	46,75	6,48	35,482
20	220	4400	20	730,053	60,17	8,24	50,199
20	240	4800	99	724,054	40,30	5,57	49,646
20	280	5600	20	724,964	51,24	7,07	63,410
20	300	6000	99	721,315	53,02	7,35	58,330
20	340	6800	20	731,815	46,21	6,31	78,488
20	360	7200	99	726,491	49,83	6,86	70,498
20	400	8000	20	718,526	47,30	6,58	95,686
20	20	600	99	735,598	44,25	6,02	7,034
20	60	1800	20	725,641	47,17	6,50	21,615
20	80	2400	99	723,147	44,56	6,16	26,525
20	120	3600	20	724,038	52,78	7,29	42,664
20	140	4200	99	712,791	33,78	4,74	44,342
20	180	5400	20	721,405	44,10	6,11	61,546
20	200	6000	99	723,592	44,60	6,16	63,391
20	240	7200	20	717,600	45,81	6,38	84,637
20	260	7800	99	710,409	44,75	6,30	82,957
20	300	9000	20	714,472	37,95	5,31	104,888
20	320	9600	99	717,149	39,84	5,56	101,037
20	360	10800	20	720,797	41,84	5,80	122,541
20	380	11400	99	714,037	49,17	6,89	120,130
20	20	800	20	722,679	48,49	6,71	9,441
20	40	1600	99	713,277	42,86	6,01	17,841
20	80	3200	20	721,494	42,10	5,84	38,749
20	100	4000	99	712,684	39,97	5,61	41,247
20	140	5600	20	715,548	52,56	7,35	66,572
20	160	6400	99	713,276	41,60	5,83	67,142
20	200	8000	20	709,586	39,56	5,57	94,665
20	220	8800	99	711,866	43,31	6,08	93,562
20	260	10400	20	707,646	41,09	5,81	119,945
20	280	11200	99	706,801	40,44	5,72	117,136
20	320	12800	20	712,879	39,08	5,48	146,685
20	340	13600	99	713,999	46,85	6,56	145,100
20	380	15200	20	720,455	52,28	7,26	171,776
20	400	16000	99	714,602	43,52	6,09	168,214
20	40	2000	20	715,240	49,92	6,98	24,157
20	60	3000	99	712,916	38,05	5,34	33,837
20	100	5000	20	707,963	39,56	5,59	56,198
20	120	6000	99	709,763	34,29	4,83	64,622
20	160	8000	20	707,866	38,95	5,50	93,272
20	180	9000	99	711,019	40,86	5,75	97,485
20	220	11000	20	716,400	45,60	6,37	129,328
20	240	12000	99	709,857	35,47	5,00	127,455
20	280	14000	20	708,574	41,78	5,90	155,156
20	300	15000	99	719,152	52,97	7,37	160,308
20	340	17000	20	709,654	42,38	5,97	191,274
20	360	18000	99	713,115	46,30	6,49	194,144
20	400	20000	20	708,896	32,31	4,56	233,025
20	20	1200	99	721,729	41,12	5,70	12,640
20	60	3600	20	711,313	43,75	6,15	40,406
20	80	4800	99	714,206	35,55	4,98	52,719
20	120	7200	20	707,986	38,67	5,46	76,032
20	140	8400	99	703,120	38,79	5,52	84,155
20	180	10800	20	708,384	31,02	4,38	116,422
20	200	12000	99	715,052	44,63	6,24	125,077
20	240	14400	20	707,174	34,50	4,88	156,234
20	260	15600	99	710,575	42,61	6,00	155,796
20	300	18000	20	706,698	39,76	5,63	190,484
20	320	19200	99	707,450	30,08	4,25	200,048
20	360	21600	20	709,399	38,99	5,50	237,469
20	380	22800	99	707,221	37,99	5,37	239,467
20	20	1400	20	715,247	42,17	5,90	15,219
20	40	2800	99	705,837	40,56	5,75	28,641
20	80	5600	20	709,340	35,55	5,01	63,281
20	100	7000	99	703,429	36,21	5,15	70,296
20	140	9800	20	706,655	35,74	5,06	104,843
20	160	11200	99	709,477	37,42	5,27	112,797
20	200	14000	20	703,076	39,98	5,69	152,563
20	220	15400	99	707,848	43,03	6,08	159,669
20	260	18200	20	704,806	34,61	4,91	191,138
20	280	19600	99	698,875	23,15	3,31	196,670
20	320	22400	20	707,798	45,10	6,37	244,858
20	340	23800	99	701,473	19,67	2,80	243,156
20	380	26600	20	702,373	31,98	4,55	285,795
20	400	28000	99	708,665	40,89	5,77	279,483
20	40	3200	20	709,008	40,13	5,66	33,812
20	60	4800	99	703,328	26,59	3,78	47,969
20	100	8000	20	703,436	37,19	5,29	83,046
20	120	9600	99	703,089	36,49	5,19	95,625
20	160	12800	20	696,891	29,94	4,30	135,422
20	180	14400	99	702,233	36,02	5,13	146,202
20	220	17600	20	707,669	40,23	5,68	188,889
20	240	19200	99	702,177	37,42	5,33	196,640
20	280	22400	20	700,795	31,40	4,48	234,264
20	300	24000	99	709,127	42,18	5,95	249,827
20	340	27200	20	706,607	35,91	5,08	299,376
20	360	28800	99	703,785	38,87	5,52	296,045
20	400	32000	20	702,969	32,59	4,64	353,513
20	20	1800	99	711,153	36,61	5,15	19,594
20	60	5400	20	707,952	45,32	6,40	57,797
20	80	7200	99	706,910	35,09	4,96	77,704
20	120	10800	20	698,328	22,53	3,23	113,968
20	140	12600	99	697,316	24,44	3,50	124,937
20	180	16200	20	700,023	28,78	4,11	173,452
20	200	18000	99	706,975	34,07	4,82	187,171
20	240	21600	20	699,764	23,50	3,36	228,717
20	260	23400	99	702,247	35,85	5,11	236,469
20	300	27000	20	698,278	23,97	3,43	288,436
20	320	28800	99	698,728	32,34	4,63	295,124
20	360	32400	20	704,518	40,17	5,70	344,967
20	380	34200	99	703,541	39,24	5,58	339,186
20	20	2000	20	711,089	37,08	5,21	20,797
20	40	4000	99	703,349	40,41	5,75	38,484
20	80	8000	20	701,357	27,25	3,88	85,375
20	100	10000	99	701,095	24,89	3,55	99,780
20	140	14000	20	701,164	24,61	3,51	144,562
20	160	16000	99	705,962	40,17	5,69	161,968
20	200	20000	20	695,875	25,31	3,64	207,531
20	220	22000	99	701,873	35,70	5,09	222,296
20	260	26000	20	702,836	32,63	4,64	273,295
20	280	28000	99	696,974	24,12	3,46	279,561
20	320	32000	20	702,881	36,51	5,19	334,608
20	340	34000	99	700,521	33,17	4,74	343,903
20	380	38000	20	699,661	23,91	3,42	406,091
20	400	40000	99	704,582	39,69	5,63	407,809
30	60	600	20	785,342	59,98	7,64	14,641
30	90	900	99	795,989	110,41	13,87	14,718
30	150	1500	20	823,922	22,66	2,75	36,969
30	180	1800	99	804,667	123,33	15,33	28,484
30	240	2400	20	828,545	24,20	2,92	61,328
30	270	2700	99	822,885	140,40	17,06	41,843
30	330	3300	20	856,273	62,25	7,27	74,469
30	360	3600	99	792,548	94,34	11,90	55,703
30	420	4200	20	813,313	25,10	3,09	98,280
30	450	4500	99	799,263	90,27	11,29	71,031
30	510	5100	20	813,966	29,01	3,56	123,530
30	540	5400	99	760,589	53,01	6,97	82,094
30	600	6000	20	806,653	37,19	4,61	142,390
30	30	600	99	793,649	92,42	11,65	11,266
30	90	1800	20	824,509	20,70	2,51	47,625
30	120	2400	99	762,022	57,48	7,54	42,531
30	180	3600	20	813,660	28,32	3,48	87,422
30	210	4200	99	754,761	55,31	7,33	69,390
30	270	5400	20	808,161	28,98	3,59	137,861
30	300	6000	99	752,614	49,55	6,58	102,827
30	360	7200	20	815,645	32,56	3,99	186,921
30	390	7800	99	750,228	51,13	6,82	132,093
30	450	9000	20	804,389	27,53	3,42	229,939
30	480	9600	99	751,254	60,24	8,02	163,031
30	540	10800	20	823,040	26,32	3,20	280,079
30	570	11400	99	771,192	78,57	10,19	193,843
30	30	900	20	780,613	59,85	7,67	21,922
30	60	1800	99	765,323	63,62	8,31	33,812
30	120	3600	20	798,830	44,30	5,55	94,452
30	150	4500	99	750,298	58,29	7,77	82,094
30	210	6300	20	814,774	25,80	3,17	163,686
30	240	7200	99	760,725	60,18	7,91	131,515
30	300	9000	20	811,828	30,23	3,72	233,873
30	330	9900	99	760,216	54,33	7,15	178,937
30	390	11700	20	810,964	77,95	9,61	300,764
30	420	12600	99	764,613	57,15	7,47	233,625
30	480	14400	20	817,649	29,92	3,66	376,732
30	510	15300	99	752,184	48,70	6,48	280,249
30	570	17100	20	796,405	39,46	4,96	431,967
30	600	18000	99	723,141	41,32	5,71	326,170
30	60	2400	20	777,999	47,03	6,05	57,906
30	90	3600	99	742,119	54,58	7,35	69,359
30	150	6000	20	822,255	25,03	3,04	163,671
30	180	7200	99	762,437	57,62	7,56	136,610
30	240	9600	20	808,714	33,02	4,08	257,702
30	270	10800	99	762,145	50,83	6,67	204,983
30	330	13200	20	788,000	49,40	6,27	326,577
30	360	14400	99	753,613	50,63	6,72	277,265
30	420	16800	20	805,296	40,27	5,00	444,685
30	450	18000	99	744,121	48,17	6,47	354,685
30	510	20400	20	814,573	38,28	4,70	566,248
30	540	21600	99	757,750	53,55	7,07	408,780
30	600	24000	20	807,582	36,42	4,51	623,700
30	30	1500	99	760,128	58,36	7,68	30,969
30	90	4500	20	813,334	27,40	3,37	123,218
30	120	6000	99	751,065	52,93	7,05	118,015
30	180	9000	20	777,395	56,45	7,26	214,405
30	210	10500	99	754,369	50,74	6,73	206,594
30	270	13500	20	775,179	59,77	7,71	348,404
30	300	15000	99	754,658	54,93	7,28	294,108
30	360	18000	20	792,558	51,94	6,55	470,827
30	390	19500	99	750,764	53,00	7,06	379,920
30	450	22500	20	816,148	36,49	4,47	599,294
30	480	24000	99	738,785	58,03	7,86	479,794
30	540	27000	20	808,675	33,64	4,16	748,091
30	570	28500	99	749,893	53,59	7,15	552,857
30	30	1800	20	760,929	50,75	6,67	39,172
30	60	3600	99	747,828	57,12	7,64	70,655
30	120	7200	20	801,464	39,88	4,98	178,454
30	150	9000	99	741,782	58,12	7,84	177,546
30	210	12600	20	815,161	23,08	2,83	335,154
30	240	14400	99	761,540	55,12	7,24	281,405
30	300	18000	20	809,533	31,69	3,91	468,607
30	330	19800	99	744,997	51,20	6,87	384,186
30	390	23400	20	791,981	44,44	5,61	585,540
30	420	25200	99	752,613	56,41	7,49	516,527
30	480	28800	20	802,227	33,60	4,19	785,171
30	510	30600	99	753,571	49,85	6,62	612,066
30	570	34200	20	784,566	51,71	6,59	896,983
30	600	36000	99	723,141	41,32	5,71	716,116
30	60	4200	20	774,052	42,90	5,54	101,462
30	90	6300	99	747,437	51,95	6,95	130,568
30	150	10500	20	822,515	24,22	2,94	292,062
30	180	12600	99	748,727	48,87	6,53	258,330
30	240	16800	20	814,763	31,24	3,83	464,775
30	270	18900	99	753,995	60,61	8,04	392,393
30	330	23100	20	771,055	47,35	6,14	577,280
30	360	25200	99	754,968	57,03	7,55	517,719
30	420	29400	20	807,474	30,71	3,80	789,767
30	450	31500	99	750,805	54,80	7,30	643,667
30	510	35700	20	805,901	27,71	3,44	973,855
30	540	37800	99	754,461	54,99	7,29	765,266
30	600	42000	20	794,664	38,46	4,84	1123,531
30	30	2400	99	760,128	58,36	7,68	52,325
30	90	7200	20	803,022	32,66	4,07	201,640
30	120	9600	99	746,555	56,11	7,52	198,097
30	180	14400	20	759,775	54,66	7,19	347,372
30	210	16800	99	738,070	55,07	7,46	348,266
30	270	21600	20	773,278	41,22	5,33	560,984
30	300	24000	99	754,658	54,93	7,28	510,567
30	360	28800	20	788,221	41,87	5,31	794,200
30	390	31200	99	754,017	54,07	7,17	658,107
30	450	36000	20	805,887	52,66	6,53	1003,895
30	480	38400	99	738,785	58,03	7,86	813,438
30	540	43200	20	800,875	38,01	4,75	1212,734
30	570	45600	99	749,350	56,72	7,57	969,661
30	30	2700	20	760,929	50,75	6,67	61,319
30	60	5400	99	742,106	50,87	6,85	117,521
30	120	10800	20	782,159	51,54	6,59	293,984
30	150	13500	99	739,903	48,02	6,49	286,637
30	210	18900	20	807,482	29,16	3,61	527,544
30	240	21600	99	747,194	53,95	7,22	455,873
30	300	27000	20	809,533	31,69	3,91	753,747
30	330	29700	99	747,386	54,93	7,35	630,864
30	390	35100	20	782,167	54,17	6,93	920,565
30	420	37800	99	759,605	59,04	7,77	810,980
30	480	43200	20	802,227	33,60	4,19	1215,342
30	510	45900	99	740,693	47,52	6,42	971,628
30	570	51300	20	789,757	57,20	7,24	1368,019
30	600	54000	99	743,306	49,71	6,69	1126,686
30	60	6000	20	767,788	52,58	6,85	149,888
30	90	9000	99	747,437	51,95	6,95	193,407
30	150	15000	20	811,981	27,78	3,42	436,549
30	180	18000	99	749,202	59,17	7,90	384,588
30	240	24000	20	811,149	33,82	4,17	689,768
30	270	27000	99	750,171	61,31	8,17	593,561
30	330	33000	20	768,657	50,32	6,55	832,643
30	360	36000	99	743,797	59,17	7,95	789,053
30	420	42000	20	800,763	45,16	5,64	1169,731
30	450	45000	99	747,361	55,82	7,47	968,032
30	510	51000	20	799,507	36,70	4,59	1432,042
30	540	54000	99	754,461	54,99	7,29	1185,814
30	600	60000	20	793,797	36,14	4,55	1670,300
