20	36	15	20	725,111	55,49	7,65	6,938
16	42	15	20	761,584	47,11	6,19	6,569
12	48	15	20	725,699	43,05	5,93	5,338
40	48	15	20	827,184	43,80	5,30	32,792
36	54	15	20	805,008	37,10	4,61	27,610
32	60	15	20	819,824	26,66	3,25	28,191
28	66	15	20	735,137	52,22	7,10	18,718
24	72	15	20	796,754	39,21	4,92	21,572
20	76	15	20	725,091	56,09	7,74	15,283
16	82	15	20	742,647	49,55	6,67	13,360
12	90	15	20	718,491	40,79	5,68	9,213
40	90	15	20	810,036	34,58	4,27	59,284
36	96	15	20	795,665	49,92	6,27	51,302
32	102	15	20	821,469	22,69	2,76	48,720
28	2	20	20	854,819	201,54	23,58	1,656
24	3	20	20	788,871	105,63	13,39	1,665
20	4	20	20	743,685	83,56	11,24	1,087
16	5	20	20	754,782	56,49	7,48	1,240
12	6	20	20	793,501	32,61	4,11	1,414
40	6	20	20	847,937	58,63	6,91	6,802
36	7	20	20	853,774	139,17	16,30	6,961
32	8	20	20	827,409	19,45	2,35	6,404
28	9	20	20	769,432	57,33	7,45	5,078
24	10	20	20	811,941	35,54	4,38	5,286
20	12	20	20	759,515	51,77	6,82	3,470
16	14	20	20	767,268	42,52	5,54	3,967
12	16	20	20	748,749	49,22	6,57	2,897
40	16	20	20	814,785	61,36	7,53	14,766
36	18	20	20	814,371	30,38	3,73	13,863
32	20	20	20	820,398	23,67	2,88	13,444
28	24	20	20	743,887	54,41	7,31	9,225
24	28	20	20	782,175	46,06	5,89	11,459
20	32	20	20	723,314	46,15	6,38	7,701
16	36	20	20	775,225	46,33	5,98	8,559
12	42	20	20	714,004	44,08	6,17	5,710
40	42	20	20	825,114	31,91	3,87	36,172
36	48	20	20	791,961	45,26	5,72	33,748
32	54	20	20	805,289	38,09	4,73	32,171
28	60	20	20	734,827	52,07	7,09	22,469
24	66	20	20	785,140	45,55	5,80	26,333
20	72	20	20	715,552	44,97	6,28	16,190
16	76	20	20	720,125	49,35	6,85	15,684
12	82	20	20	710,127	38,04	5,36	11,506
40	82	20	20	820,696	30,00	3,66	69,894
36	90	20	20	798,375	43,74	5,48	59,755
32	96	20	20	789,134	52,24	6,62	55,999
28	102	20	20	727,838	49,37	6,78	37,128
24	2	25	20	805,634	90,88	11,28	1,261
20	3	25	20	726,906	62,00	8,53	1,299
16	4	25	20	740,256	67,04	9,06	1,225
12	5	25	20	725,173	52,95	7,30	0,881
40	5	25	20	845,907	58,24	6,89	6,559
36	6	25	20	828,224	25,04	3,02	6,967
32	7	25	20	825,284	24,63	2,98	6,782
28	8	25	20	749,139	58,87	7,86	3,783
24	9	25	20	815,216	23,47	2,88	5,488
20	10	25	20	765,505	52,86	6,90	3,491
16	12	25	20	800,500	36,51	4,56	3,666
12	14	25	20	738,486	38,80	5,25	2,426
40	14	25	20	853,040	119,01	13,95	15,599
36	16	25	20	822,916	26,91	3,27	16,031
32	18	25	20	810,680	30,44	3,76	14,515
28	20	25	20	729,434	55,49	7,61	9,656
24	24	25	20	792,162	32,39	4,09	12,348
20	28	25	20	715,101	46,21	6,46	8,322
16	32	25	20	763,044	34,92	4,58	9,233
12	36	25	20	730,738	55,23	7,56	5,878
40	36	25	20	826,146	65,76	7,96	39,197
36	42	25	20	831,079	68,77	8,27	39,950
32	48	25	20	808,841	36,63	4,53	35,974
28	54	25	20	738,005	50,97	6,91	25,290
24	60	25	20	807,228	39,84	4,94	30,957
20	66	25	20	705,307	40,36	5,72	18,687
16	72	25	20	722,002	44,68	6,19	17,716
12	76	25	20	700,078	37,71	5,39	12,064
40	76	25	20	823,837	58,91	7,15	80,870
36	82	25	20	797,014	47,45	5,95	69,061
32	90	25	20	812,773	32,17	3,96	70,719
28	96	25	20	722,633	51,14	7,08	43,775
24	102	25	20	765,596	46,74	6,10	46,874
20	2	30	20	736,341	52,03	7,07	1,049
16	3	30	20	752,403	51,01	6,78	1,468
12	4	30	20	723,340	52,17	7,21	0,761
40	4	30	20	853,572	133,59	15,65	6,949
36	5	30	20	829,076	70,80	8,54	7,233
32	6	30	20	818,390	29,33	3,58	6,892
28	7	30	20	763,051	93,54	12,26	3,878
24	8	30	20	803,523	38,56	4,80	5,861
20	9	30	20	805,105	31,61	3,93	4,712
16	10	30	20	796,257	31,40	3,94	3,797
12	12	30	20	742,640	38,05	5,12	2,802
40	12	30	20	819,170	35,09	4,28	17,266
36	14	30	20	826,735	75,00	9,07	15,691
32	16	30	20	821,980	27,98	3,40	15,931
28	18	30	20	744,321	74,21	9,97	8,395
24	20	30	20	794,521	34,61	4,36	13,164
20	24	30	20	731,245	39,34	5,38	8,805
16	28	30	20	760,080	49,40	6,50	10,214
12	32	30	20	708,444	34,63	4,89	5,872
40	32	30	20	817,392	32,78	4,01	41,427
36	36	30	20	814,763	28,58	3,51	41,211
32	42	30	20	816,755	29,51	3,61	38,694
28	48	30	20	724,174	56,11	7,75	26,175
24	54	30	20	779,009	43,21	5,55	30,480
20	60	30	20	710,876	44,80	6,30	20,453
16	66	30	20	746,943	44,46	5,95	22,305
12	72	30	20	699,565	27,66	3,95	14,614
40	72	30	20	819,647	59,42	7,25	89,618
36	76	30	20	785,609	48,75	6,21	78,186
32	82	30	20	768,352	52,34	6,81	69,022
28	90	30	20	724,394	56,85	7,85	48,679
24	96	30	20	734,511	51,70	7,04	50,110
20	102	30	20	704,235	38,21	5,43	34,152
16	2	35	20	766,151	51,73	6,75	1,036
12	3	35	20	766,165	156,71	20,45	0,836
40	3	35	20	817,087	77,03	9,43	5,551
36	4	35	20	824,498	20,88	2,53	6,887
32	5	35	20	834,657	93,33	11,18	6,700
28	6	35	20	749,535	58,50	7,80	4,162
24	7	35	20	794,970	35,31	4,44	5,471
20	8	35	20	765,735	49,84	6,51	4,659
16	9	35	20	798,018	29,77	3,73	3,816
12	10	35	20	713,829	50,54	7,08	2,286
40	10	35	20	829,835	30,67	3,70	16,003
36	12	35	20	828,372	22,64	2,73	16,673
32	14	35	20	815,253	31,04	3,81	17,365
28	16	35	20	739,115	53,79	7,28	11,214
24	18	35	20	808,368	28,08	3,47	12,483
20	20	35	20	733,289	55,93	7,63	8,544
16	24	35	20	770,551	35,56	4,61	9,403
12	28	35	20	722,680	53,41	7,39	5,603
40	28	35	20	816,034	38,33	4,70	42,529
36	32	35	20	825,378	24,92	3,02	41,922
32	36	35	20	810,468	33,96	4,19	38,914
28	42	35	20	723,722	50,53	6,98	25,832
24	48	35	20	764,793	46,08	6,03	30,314
20	54	35	20	709,769	40,14	5,66	21,130
16	60	35	20	741,034	28,07	3,79	23,878
12	66	35	20	693,031	19,71	2,84	13,066
40	66	35	20	813,532	35,45	4,36	96,595
36	72	35	20	805,376	34,01	4,22	89,784
32	76	35	20	769,376	54,42	7,07	71,542
28	82	35	20	710,334	44,70	6,29	45,829
24	90	35	20	737,901	41,83	5,67	54,154
20	96	35	20	694,305	16,95	2,44	34,769
16	102	35	20	719,652	31,79	4,42	34,912
12	2	40	20	764,679	51,13	6,69	1,058
40	2	40	20	855,295	118,44	13,85	5,346
36	3	40	20	833,630	26,16	3,14	5,910
32	4	40	20	817,786	24,96	3,05	6,136
28	5	40	20	730,345	54,71	7,49	4,003
24	6	40	20	800,761	31,27	3,91	5,345
20	7	40	20	757,436	54,82	7,24	4,387
16	8	40	20	730,369	52,42	7,18	3,178
12	9	40	20	762,050	45,27	5,94	3,178
40	9	40	20	829,767	55,51	6,69	17,208
36	10	40	20	821,022	25,65	3,12	15,827
32	12	40	20	813,808	24,07	2,96	16,443
28	14	40	20	734,509	49,20	6,70	10,697
24	16	40	20	775,747	34,50	4,45	12,205
20	18	40	20	763,583	39,90	5,22	10,766
16	20	40	20	772,523	36,83	4,77	8,567
12	24	40	20	711,914	35,83	5,03	5,820
40	24	40	20	815,648	37,26	4,57	40,707
36	28	40	20	811,494	28,22	3,48	41,030
32	32	40	20	796,558	39,56	4,97	38,581
28	36	40	20	719,786	51,26	7,12	26,183
24	42	40	20	783,035	52,64	6,72	32,697
20	48	40	20	716,047	43,14	6,02	21,990
16	54	40	20	750,734	42,70	5,69	24,151
12	60	40	20	699,068	26,78	3,83	12,374
40	60	40	20	807,890	37,12	4,59	100,784
36	66	40	20	792,666	44,92	5,67	90,289
32	72	40	20	808,178	32,58	4,03	90,835
28	76	40	20	709,234	37,45	5,28	53,670
24	82	40	20	730,988	45,57	6,23	58,445
20	90	40	20	706,362	45,96	6,51	38,866
16	96	40	20	719,537	39,98	5,56	36,423
12	102	40	20	694,329	21,89	3,15	23,169
40	102	40	20	806,799	45,38	5,62	170,615
36	2	45	20	805,977	42,43	5,26	4,328
32	3	45	20	828,995	18,05	2,18	5,509
28	4	45	20	751,785	63,23	8,41	3,251
24	5	45	20	801,593	39,83	4,97	5,294
20	6	45	20	742,062	51,55	6,95	3,618
16	7	45	20	795,329	33,27	4,18	4,209
12	8	45	20	741,150	43,99	5,94	2,559
40	8	45	20	834,276	59,91	7,18	17,600
36	9	45	20	816,729	31,41	3,85	16,529
32	10	45	20	813,315	30,97	3,81	15,434
28	12	45	20	722,421	51,62	7,15	8,530
24	14	45	20	805,809	40,94	5,08	13,009
20	16	45	20	724,712	47,31	6,53	8,489
16	18	45	20	762,095	34,09	4,47	9,597
12	20	45	20	736,951	45,17	6,13	6,764
40	20	45	20	822,852	29,27	3,56	41,247
36	24	45	20	808,414	33,61	4,16	42,409
32	28	45	20	803,004	41,04	5,11	39,467
28	32	45	20	719,549	45,88	6,38	24,037
24	36	45	20	767,695	38,92	5,07	31,259
20	42	45	20	703,112	37,50	5,33	19,560
16	48	45	20	718,555	35,20	4,90	19,607
12	54	45	20	694,329	21,89	3,15	14,294
40	54	45	20	808,129	40,77	5,05	100,633
36	60	45	20	769,664	48,02	6,24	88,063
32	66	45	20	792,150	40,22	5,08	92,490
28	72	45	20	718,998	49,34	6,86	55,188
24	76	45	20	744,159	48,39	6,50	59,853
20	82	45	20	701,997	34,68	4,94	38,320
16	90	45	20	712,338	41,79	5,87	38,728
12	96	45	20	695,617	24,39	3,51	24,474
40	96	45	20	801,279	42,45	5,30	169,782
36	102	45	20	790,594	46,09	5,83	155,466
32	2	50	20	830,416	17,05	2,05	4,515
28	3	50	20	752,457	66,49	8,84	2,914
24	4	50	20	755,221	69,85	9,25	3,375
20	5	50	20	708,509	43,93	6,20	2,309
16	6	50	20	794,911	40,29	5,07	3,945
12	7	50	20	784,590	33,23	4,24	3,144
40	7	50	20	822,573	32,58	3,96	16,930
36	8	50	20	826,577	26,32	3,18	16,542
32	9	50	20	811,306	31,97	3,94	15,640
28	10	50	20	730,418	47,66	6,52	9,609
24	12	50	20	791,711	38,15	4,82	13,073
20	14	50	20	772,679	34,86	4,51	9,828
16	16	50	20	740,346	42,54	5,75	7,344
12	18	50	20	730,657	51,02	6,98	5,855
40	18	50	20	817,097	36,50	4,47	39,557
36	20	50	20	809,308	29,53	3,65	37,249
32	24	50	20	794,519	48,63	6,12	36,027
28	28	50	20	734,290	52,08	7,09	26,927
24	32	50	20	769,102	36,39	4,73	33,350
20	36	50	20	704,341	38,44	5,46	18,320
16	42	50	20	727,661	36,00	4,95	21,456
12	48	50	20	702,744	25,80	3,67	13,228
40	48	50	20	814,204	31,06	3,81	100,236
36	54	50	20	777,851	56,06	7,21	87,255
32	60	50	20	804,166	33,67	4,19	90,212
28	66	50	20	713,108	41,95	5,88	56,258
24	72	50	20	758,556	41,88	5,52	68,945
20	76	50	20	702,867	36,62	5,21	38,841
16	82	50	20	701,632	30,37	4,33	36,132
12	90	50	20	693,304	16,94	2,44	25,841
40	90	50	20	797,778	36,20	4,54	192,934
36	96	50	20	785,268	50,65	6,45	164,876
32	102	50	20	784,514	44,13	5,63	158,550
28	2	60	20	770,915	95,37	12,37	2,640
24	3	60	20	757,312	106,44	14,06	3,161
20	4	60	20	721,686	49,07	6,80	2,623
16	5	60	20	752,114	52,58	6,99	3,099
12	6	60	20	782,054	37,73	4,82	3,390
40	6	60	20	839,459	77,66	9,25	17,095
36	7	60	20	819,107	29,27	3,57	16,744
32	8	60	20	815,900	27,24	3,34	16,127
28	9	60	20	758,012	56,50	7,45	11,339
24	10	60	20	792,994	38,07	4,80	12,499
20	12	60	20	747,720	51,29	6,86	10,316
16	14	60	20	755,733	51,98	6,88	8,284
12	16	60	20	735,297	43,68	5,94	6,064
40	16	60	20	812,848	61,12	7,52	37,442
36	18	60	20	807,993	35,07	4,34	37,077
32	20	60	20	810,106	35,56	4,39	36,463
28	24	60	20	730,262	44,24	6,06	25,773
24	28	60	20	753,243	42,65	5,66	29,258
20	32	60	20	706,659	34,98	4,95	19,823
16	36	60	20	739,973	36,57	4,94	23,057
12	42	60	20	695,460	22,37	3,22	14,414
40	42	60	20	811,331	35,53	4,38	104,685
36	48	60	20	766,280	44,82	5,85	88,286
32	54	60	20	781,041	32,52	4,16	92,834
28	60	60	20	712,112	36,61	5,14	58,345
24	66	60	20	732,145	45,62	6,23	68,292
20	72	60	20	698,138	23,73	3,40	42,391
16	76	60	20	692,099	13,26	1,92	34,191
12	82	60	20	692,322	18,46	2,67	25,652
40	82	60	20	801,207	36,20	4,52	205,428
36	90	60	20	754,597	49,94	6,62	168,742
32	96	60	20	751,407	54,02	7,19	156,444
28	102	60	20	702,098	30,06	4,28	95,733
24	2	70	20	751,471	52,57	7,00	2,384
20	3	70	20	724,242	57,65	7,96	2,222
16	4	70	20	742,647	54,10	7,28	2,553
12	5	70	20	719,224	49,69	6,91	2,236
40	5	70	20	836,638	57,96	6,93	16,023
36	6	70	20	823,267	31,78	3,86	17,025
32	7	70	20	822,780	24,75	3,01	15,725
28	8	70	20	742,375	50,69	6,83	9,760
24	9	70	20	793,799	36,89	4,65	13,542
20	10	70	20	742,825	46,14	6,21	9,433
16	12	70	20	766,233	36,53	4,77	9,376
12	14	70	20	721,787	26,82	3,72	6,069
40	14	70	20	834,596	25,59	3,07	43,570
36	16	70	20	811,104	32,97	4,07	40,499
32	18	70	20	787,479	37,24	4,73	37,635
28	20	70	20	723,732	51,75	7,15	24,486
24	24	70	20	768,549	31,61	4,11	32,922
20	28	70	20	711,047	41,56	5,84	20,552
16	32	70	20	740,742	24,91	3,36	23,379
12	36	70	20	700,957	25,15	3,59	15,253
40	36	70	20	798,703	42,62	5,34	105,271
36	42	70	20	797,713	37,30	4,68	104,898
32	48	70	20	770,992	41,42	5,37	96,411
28	54	70	20	708,845	36,10	5,09	66,535
24	60	70	20	758,966	33,35	4,39	82,560
20	66	70	20	700,185	32,41	4,63	43,404
16	72	70	20	697,893	22,00	3,15	40,317
12	76	70	20	690,314	13,77	2,00	26,709
40	76	70	20	802,568	45,12	5,62	218,218
36	82	70	20	750,207	47,68	6,36	180,066
32	90	70	20	787,714	36,89	4,68	190,073
28	96	70	20	706,529	39,21	5,55	101,464
24	102	70	20	713,460	34,56	4,84	110,713
20	2	80	20	749,667	54,14	7,22	2,415
16	3	80	20	749,231	54,16	7,23	2,512
12	4	80	20	734,441	51,78	7,05	1,833
40	4	80	20	844,832	133,20	15,77	15,748
36	5	80	20	815,711	30,36	3,72	15,607
32	6	80	20	807,822	33,10	4,10	14,686
28	7	80	20	728,294	51,24	7,04	8,575
24	8	80	20	784,240	45,12	5,75	13,101
20	9	80	20	790,206	33,69	4,26	11,364
16	10	80	20	772,074	35,17	4,55	9,084
12	12	80	20	720,528	41,07	5,70	6,770
40	12	80	20	808,052	37,65	4,66	42,887
36	14	80	20	801,775	36,22	4,52	42,140
32	16	80	20	800,092	34,67	4,33	39,220
28	18	80	20	712,577	44,73	6,28	21,782
24	20	80	20	771,436	36,60	4,74	30,738
20	24	80	20	713,065	28,71	4,03	20,601
16	28	80	20	735,271	31,50	4,28	25,096
12	32	80	20	698,144	18,21	2,61	13,291
40	32	80	20	801,305	38,03	4,75	106,801
36	36	80	20	788,875	38,36	4,86	102,449
32	42	80	20	775,360	38,86	5,01	99,872
28	48	80	20	707,658	36,93	5,22	60,537
24	54	80	20	740,005	41,72	5,64	74,956
20	60	80	20	702,048	30,70	4,37	48,034
16	66	80	20	717,608	21,63	3,01	51,155
12	72	80	20	693,304	16,94	2,44	30,823
40	72	80	20	800,590	63,58	7,94	236,143
36	76	80	20	752,726	48,40	6,43	189,799
32	82	80	20	737,826	38,02	5,15	166,240
28	90	80	20	701,937	24,96	3,56	116,747
24	96	80	20	702,314	25,31	3,60	112,252
20	102	80	20	694,632	20,22	2,91	77,450
16	2	90	20	766,645	54,01	7,05	1,981
12	3	90	20	720,518	49,11	6,82	1,764
40	3	90	20	810,794	79,48	9,80	11,791
36	4	90	20	822,526	20,98	2,55	14,682
32	5	90	20	818,064	70,00	8,56	14,669
28	6	90	20	746,070	54,03	7,24	10,425
24	7	90	20	788,286	32,99	4,19	13,402
20	8	90	20	753,128	49,25	6,54	9,574
16	9	90	20	773,661	43,90	5,67	9,195
12	10	90	20	707,593	45,16	6,38	4,720
40	10	90	20	817,590	37,47	4,58	39,134
36	12	90	20	818,521	31,42	3,84	41,373
32	14	90	20	804,552	33,31	4,14	38,296
28	16	90	20	730,915	49,39	6,76	25,713
24	18	90	20	770,019	40,52	5,26	31,717
20	20	90	20	714,811	45,27	6,33	20,382
16	24	90	20	741,592	18,67	2,52	24,453
12	28	90	20	705,718	33,44	4,74	13,738
40	28	90	20	787,861	45,96	5,83	104,958
36	32	90	20	804,627	34,96	4,34	101,683
32	36	90	20	773,196	36,62	4,74	95,505
28	42	90	20	708,895	31,01	4,37	61,096
24	48	90	20	722,089	32,95	4,56	73,040
20	54	90	20	698,676	23,80	3,41	49,142
16	60	90	20	721,537	23,01	3,19	54,263
12	66	90	20	690,314	13,77	2,00	30,490
40	66	90	20	778,194	38,22	4,91	250,577
36	72	90	20	774,333	39,26	5,07	230,581
32	76	90	20	731,133	35,34	4,83	170,694
28	82	90	20	704,172	33,51	4,76	115,451
24	90	90	20	717,970	32,51	4,53	130,116
20	96	90	20	693,100	14,27	2,06	78,682
16	102	90	20	696,904	19,15	2,75	75,857
12	2	100	20	757,176	51,39	6,79	1,612
40	2	100	20	826,455	21,13	2,56	10,372
36	3	100	20	820,842	22,75	2,77	12,644
32	4	100	20	805,978	29,50	3,66	13,430
28	5	100	20	730,884	48,35	6,62	8,602
24	6	100	20	793,420	31,70	4,00	13,085
20	7	100	20	738,655	48,34	6,54	9,217
16	8	100	20	715,057	39,11	5,47	6,823
12	9	100	20	736,251	41,72	5,67	6,338
40	9	100	20	821,390	59,54	7,25	39,592
36	10	100	20	803,049	35,07	4,37	37,165
32	12	100	20	796,245	35,73	4,49	37,428
28	14	100	20	726,010	41,30	5,69	26,337
24	16	100	20	756,686	33,12	4,38	30,607
20	18	100	20	740,411	34,66	4,68	25,113
16	20	100	20	746,552	30,04	4,02	21,059
12	24	100	20	701,147	16,67	2,38	13,445
40	24	100	20	802,733	38,94	4,85	100,136
36	28	100	20	788,069	29,83	3,79	100,990
32	32	100	20	762,168	33,06	4,34	95,510
28	36	100	20	709,574	40,03	5,64	60,088
24	42	100	20	747,437	34,09	4,56	73,713
20	48	100	20	702,946	26,33	3,75	49,379
16	54	100	20	727,491	31,17	4,28	55,419
12	60	100	20	692,203	15,48	2,24	30,555
40	60	100	20	777,907	41,20	5,30	241,804
36	66	100	20	751,690	38,13	5,07	211,866
32	72	100	20	752,198	38,21	5,08	209,327
28	76	100	20	703,603	27,47	3,90	114,904
24	82	100	20	703,585	21,16	3,01	123,349
20	90	100	20	697,952	30,73	4,40	84,930
16	96	100	20	703,062	25,35	3,61	78,412
12	102	100	20	693,686	16,24	2,34	48,791
40	102	100	20	771,011	48,66	6,31	422,114
36	2	5	40	831,480	55,35	6,66	2,016
32	3	5	40	862,136	142,13	16,49	1,956
28	4	5	40	876,631	202,26	23,07	1,509
24	5	5	40	901,455	215,00	23,85	1,963
20	6	5	40	788,117	156,50	19,86	2,645
16	7	5	40	814,571	14,72	1,81	0,912
12	8	5	40	782,309	45,77	5,85	0,747
40	8	5	40	827,498	66,34	8,02	3,618
36	9	5	40	836,132	66,76	7,98	3,151
32	10	5	40	837,795	134,96	16,11	2,660
28	12	5	40	778,830	82,24	10,56	2,026
24	14	5	40	792,958	45,47	5,73	2,172
20	16	5	40	761,995	52,71	6,92	1,666
16	18	5	40	786,132	36,48	4,64	1,573
12	20	5	40	737,418	47,34	6,42	1,241
40	20	5	40	841,747	60,05	7,13	6,346
36	24	5	40	802,289	49,95	6,23	5,794
32	28	5	40	848,632	94,17	11,10	5,341
28	32	5	40	792,195	123,06	15,53	3,733
24	36	5	40	804,828	29,95	3,72	4,552
20	42	5	40	733,952	50,09	6,82	2,691
16	48	5	40	771,519	52,48	6,80	3,027
12	54	5	40	747,147	53,52	7,16	2,373
40	54	5	40	844,287	104,85	12,42	13,238
36	60	5	40	829,297	51,42	6,20	12,548
32	66	5	40	814,081	34,43	4,23	10,645
28	72	5	40	774,659	41,63	5,37	6,678
24	76	5	40	791,289	45,75	5,78	7,243
20	82	5	40	729,825	115,30	15,80	5,180
16	90	5	40	745,232	59,73	8,01	5,136
12	96	5	40	748,683	49,67	6,63	3,380
40	96	5	40	843,016	71,23	8,45	20,773
36	102	5	40	808,709	35,10	4,34	18,804
32	2	10	40	855,850	131,06	15,31	1,970
28	3	10	40	840,435	154,93	18,43	1,496
24	4	10	40	798,739	136,15	17,05	1,424
20	5	10	40	787,567	154,80	19,66	1,068
16	6	10	40	820,540	30,58	3,73	1,243
12	7	10	40	782,846	50,69	6,47	1,004
40	7	10	40	855,171	126,16	14,75	5,312
36	8	10	40	829,228	91,59	11,05	4,434
32	9	10	40	820,358	20,26	2,47	5,182
28	10	10	40	792,265	130,22	16,44	2,268
24	12	10	40	797,679	38,97	4,89	3,025
20	14	10	40	727,988	55,47	7,62	2,072
16	16	10	40	755,474	57,90	7,66	2,438
12	18	10	40	747,019	41,09	5,50	1,993
40	18	10	40	833,438	43,86	5,26	9,787
36	20	10	40	823,943	67,65	8,21	8,941
32	24	10	40	822,184	18,27	2,22	8,036
28	28	10	40	754,713	70,91	9,40	5,879
24	32	10	40	820,878	21,45	2,61	7,507
20	36	10	40	742,541	51,07	6,88	4,694
16	42	10	40	760,865	60,00	7,89	4,803
12	48	10	40	744,060	59,88	8,05	3,416
40	48	10	40	805,550	45,18	5,61	22,638
36	54	10	40	800,647	47,21	5,90	19,384
32	60	10	40	812,705	29,79	3,67	18,371
28	66	10	40	771,619	103,05	13,36	12,124
24	72	10	40	786,423	42,15	5,36	13,798
20	76	10	40	727,309	51,99	7,15	8,788
16	82	10	40	761,458	50,33	6,61	8,958
12	90	10	40	726,322	60,78	8,37	6,458
40	90	10	40	833,243	80,75	9,69	37,905
36	96	10	40	797,188	41,15	5,16	33,795
32	102	10	40	790,423	41,94	5,31	29,505
28	2	15	40	852,138	202,46	23,76	1,351
24	3	15	40	795,322	112,84	14,19	1,313
20	4	15	40	738,600	76,54	10,36	0,908
16	5	15	40	783,757	54,04	6,89	1,201
12	6	15	40	751,593	54,13	7,20	0,870
40	6	15	40	844,772	60,94	7,21	5,705
36	7	15	40	824,396	24,42	2,96	6,203
32	8	15	40	822,900	23,77	2,89	4,634
28	9	15	40	762,859	77,46	10,15	3,333
24	10	15	40	816,790	21,04	2,58	3,792
20	12	15	40	722,420	56,07	7,76	2,850
16	14	15	40	774,848	48,60	6,27	2,759
12	16	15	40	731,586	51,65	7,06	1,866
40	16	15	40	836,693	57,30	6,85	12,504
36	18	15	40	820,165	27,80	3,39	10,683
32	20	15	40	815,746	34,11	4,18	10,609
28	24	15	40	749,750	53,31	7,11	6,792
24	28	15	40	787,251	53,27	6,77	8,529
20	32	15	40	711,192	43,27	6,08	5,684
16	36	15	40	752,351	54,02	7,18	5,991
12	42	15	40	725,469	37,44	5,16	4,758
40	42	15	40	804,774	43,85	5,45	26,207
36	48	15	40	808,252	33,72	4,17	24,501
32	54	15	40	812,872	37,66	4,63	24,423
28	60	15	40	740,689	55,07	7,43	15,109
24	66	15	40	748,334	57,29	7,66	17,528
20	72	15	40	719,323	51,94	7,22	11,473
16	76	15	40	740,161	50,59	6,83	11,595
12	82	15	40	706,861	40,06	5,67	7,880
40	82	15	40	806,312	40,78	5,06	53,832
36	90	15	40	803,559	81,22	10,11	47,338
32	96	15	40	802,332	78,64	9,80	41,676
28	102	15	40	732,724	50,21	6,85	26,489
24	2	20	40	836,849	118,09	14,11	1,378
20	3	20	40	730,089	67,58	9,26	1,151
16	4	20	40	752,852	81,32	10,80	1,087
12	5	20	40	725,173	52,95	7,30	0,834
40	5	20	40	843,485	58,52	6,94	6,248
36	6	20	40	829,902	21,92	2,64	6,121
32	7	20	40	823,109	23,71	2,88	5,764
28	8	20	40	756,150	69,32	9,17	3,394
24	9	20	40	815,748	25,57	3,13	4,615
20	10	20	40	732,846	50,19	6,85	2,429
16	12	20	40	762,558	49,08	6,44	3,097
12	14	20	40	750,946	51,82	6,90	2,348
40	14	20	40	832,748	45,78	5,50	14,023
36	16	20	40	806,532	31,33	3,88	12,515
32	18	20	40	806,369	30,69	3,81	12,433
28	20	20	40	731,252	49,90	6,82	6,901
24	24	20	40	796,621	54,05	6,79	9,934
20	28	20	40	716,624	51,58	7,20	5,862
16	32	20	40	742,245	55,56	7,49	6,551
12	36	20	40	718,512	42,90	5,97	4,711
40	36	20	40	820,044	32,13	3,92	32,039
36	42	20	40	810,713	29,81	3,68	31,287
32	48	20	40	804,016	34,98	4,35	29,133
28	54	20	40	733,321	52,45	7,15	19,193
24	60	20	40	753,389	52,37	6,95	22,509
20	66	20	40	717,263	49,41	6,89	15,338
16	72	20	40	737,506	51,27	6,95	14,847
12	76	20	40	706,332	49,92	7,07	9,326
40	76	20	40	813,793	29,88	3,67	64,198
36	82	20	40	818,099	35,15	4,30	60,729
32	90	20	40	780,262	44,07	5,65	50,774
28	96	20	40	736,386	52,66	7,15	33,600
24	102	20	40	731,563	52,49	7,18	34,224
20	2	25	40	736,341	52,03	7,07	1,005
16	3	25	40	750,736	51,15	6,81	1,123
12	4	25	40	744,046	76,13	10,23	0,834
40	4	25	40	856,481	133,27	15,56	6,004
36	5	25	40	829,697	70,47	8,49	6,144
32	6	25	40	816,883	29,63	3,63	6,161
28	7	25	40	770,740	96,02	12,46	3,027
24	8	25	40	811,622	24,82	3,06	5,026
20	9	25	40	715,515	48,17	6,73	2,470
16	10	25	40	778,115	39,26	5,05	3,484
12	12	25	40	777,703	34,83	4,48	2,743
40	12	25	40	827,987	27,84	3,36	15,218
36	14	25	40	840,456	62,94	7,49	14,163
32	16	25	40	810,779	35,61	4,39	12,883
28	18	25	40	758,874	72,21	9,52	7,778
24	20	25	40	805,343	37,85	4,70	10,716
20	24	25	40	709,564	45,40	6,40	7,171
16	28	25	40	749,462	41,70	5,56	7,312
12	32	25	40	704,366	29,55	4,19	5,376
40	32	25	40	818,408	59,42	7,26	35,567
36	36	25	40	810,932	37,51	4,63	34,024
32	42	25	40	804,403	34,32	4,27	33,515
28	48	25	40	733,704	50,94	6,94	20,967
24	54	25	40	748,244	54,94	7,34	24,520
20	60	25	40	703,970	42,33	6,01	16,007
16	66	25	40	724,975	51,56	7,11	16,315
12	72	25	40	695,038	22,88	3,29	10,579
40	72	25	40	819,522	28,45	3,47	81,048
36	76	25	40	775,030	58,67	7,57	62,913
32	82	25	40	766,791	55,35	7,22	58,864
28	90	25	40	720,253	44,15	6,13	39,188
24	96	25	40	741,196	57,02	7,69	41,684
20	102	25	40	705,783	40,37	5,72	26,416
16	2	30	40	765,475	50,31	6,57	0,947
12	3	30	40	744,909	119,05	15,98	0,685
40	3	30	40	816,738	77,34	9,47	5,745
36	4	30	40	824,518	20,91	2,54	5,867
32	5	30	40	835,920	62,22	7,44	6,162
28	6	30	40	743,889	54,85	7,37	3,256
