36	36	15	20	820,895	25,17	3,07	22,724
32	42	15	20	821,994	32,71	3,98	21,136
28	48	15	20	750,981	61,18	8,15	15,385
24	54	15	20	792,061	44,75	5,65	15,972
20	60	15	20	744,665	59,93	8,05	11,245
16	66	15	20	777,337	45,30	5,83	11,760
12	72	15	20	726,990	55,38	7,62	8,003
40	72	15	20	816,148	32,72	4,01	47,060
36	76	15	20	815,522	29,72	3,64	40,082
32	82	15	20	789,794	48,74	6,17	35,209
28	90	15	20	747,226	52,07	6,97	25,857
24	96	15	20	761,962	42,87	5,63	25,436
20	102	15	20	729,140	54,42	7,46	19,773
16	2	20	20	759,768	47,94	6,31	0,937
12	3	20	20	742,798	132,54	17,84	0,584
40	3	20	20	814,139	79,15	9,72	4,717
36	4	20	20	825,133	24,90	3,02	4,912
32	5	20	20	834,821	92,47	11,08	4,669
28	6	20	20	747,712	52,55	7,03	3,057
24	7	20	20	805,112	28,79	3,58	4,575
20	8	20	20	771,197	48,46	6,28	3,201
16	9	20	20	800,337	31,36	3,92	2,948
12	10	20	20	725,805	53,79	7,41	1,921
40	10	20	20	830,174	29,05	3,50	11,625
36	12	20	20	830,397	19,19	2,31	11,083
32	14	20	20	823,349	23,92	2,91	10,833
28	16	20	20	754,849	57,61	7,63	7,242
24	18	20	20	817,319	23,76	2,91	8,103
20	20	20	20	734,836	55,41	7,54	5,932
16	24	20	20	787,234	36,16	4,59	6,532
12	28	20	20	726,487	57,60	7,93	3,573
40	28	20	20	838,737	94,14	11,22	25,813
36	32	20	20	829,744	20,86	2,51	24,627
32	36	20	20	817,766	31,41	3,84	22,477
28	42	20	20	742,947	60,76	8,18	17,455
24	48	20	20	780,838	44,38	5,68	18,616
20	54	20	20	723,053	53,50	7,40	12,153
16	60	20	20	763,045	35,77	4,69	14,197
12	66	20	20	705,494	28,25	4,00	8,425
40	66	20	20	822,231	63,66	7,74	56,086
36	72	20	20	815,778	35,99	4,41	52,478
32	76	20	20	791,077	43,77	5,53	43,743
28	82	20	20	723,506	49,79	6,88	27,365
24	90	20	20	761,145	46,49	6,11	33,549
20	96	20	20	708,086	33,29	4,70	22,714
16	102	20	20	738,521	45,75	6,19	21,971
12	2	25	20	764,679	51,13	6,69	0,806
40	2	25	20	857,394	117,69	13,73	4,342
36	3	25	20	849,658	126,11	14,84	4,726
32	4	25	20	818,322	25,52	3,12	4,281
28	5	25	20	777,835	134,26	17,26	2,402
24	6	25	20	814,327	22,70	2,79	3,588
20	7	25	20	759,693	55,93	7,36	2,963
16	8	25	20	734,992	56,34	7,67	2,184
12	9	25	20	768,633	47,72	6,21	2,108
40	9	25	20	832,661	53,76	6,46	12,776
36	10	25	20	824,805	22,98	2,79	11,380
32	12	25	20	814,451	23,37	2,87	10,835
28	14	25	20	737,806	53,91	7,31	7,456
24	16	25	20	786,743	38,55	4,90	8,737
20	18	25	20	773,565	43,97	5,68	6,986
16	20	25	20	787,425	34,49	4,38	5,755
12	24	25	20	724,256	48,45	6,69	4,246
40	24	25	20	819,712	37,93	4,63	26,029
36	28	25	20	813,347	29,77	3,66	27,627
32	32	25	20	809,207	35,31	4,36	25,681
28	36	25	20	730,973	52,42	7,17	17,036
24	42	25	20	793,487	40,55	5,11	22,079
20	48	25	20	730,485	48,27	6,61	16,370
16	54	25	20	770,784	44,27	5,74	15,790
12	60	25	20	705,746	40,92	5,80	8,918
40	60	25	20	811,949	40,78	5,02	65,573
36	66	25	20	795,257	38,30	4,82	59,128
32	72	25	20	809,652	33,31	4,11	55,993
28	76	25	20	732,571	54,48	7,44	35,032
24	82	25	20	757,976	52,21	6,89	39,771
20	90	25	20	712,273	52,82	7,41	26,538
16	96	25	20	726,454	53,26	7,33	23,735
12	102	25	20	700,498	25,63	3,66	16,273
40	102	25	20	820,372	37,03	4,51	109,930
36	2	30	20	801,478	42,85	5,35	4,210
32	3	30	20	830,570	17,41	2,10	4,516
28	4	30	20	781,330	116,69	14,93	2,588
24	5	30	20	805,943	31,83	3,95	3,811
20	6	30	20	749,474	51,49	6,87	2,697
16	7	30	20	802,976	26,76	3,33	3,469
12	8	30	20	752,397	35,86	4,77	1,825
40	8	30	20	837,240	60,03	7,17	13,084
36	9	30	20	818,093	30,23	3,70	11,874
32	10	30	20	814,014	30,87	3,79	10,476
28	12	30	20	730,502	53,56	7,33	5,786
24	14	30	20	808,230	38,65	4,78	9,389
20	16	30	20	726,180	47,84	6,59	5,560
16	18	30	20	774,207	36,22	4,68	6,896
12	20	30	20	741,609	43,15	5,82	4,546
40	20	30	20	824,260	27,25	3,31	28,882
36	24	30	20	812,672	29,90	3,68	27,933
32	28	30	20	813,735	31,87	3,92	27,631
28	32	30	20	720,913	44,26	6,14	17,116
24	36	30	20	775,662	34,71	4,48	21,273
20	42	30	20	704,367	41,78	5,93	14,733
16	48	30	20	728,289	41,98	5,76	13,605
12	54	30	20	694,329	21,89	3,15	10,527
40	54	30	20	819,864	65,87	8,03	65,561
36	60	30	20	779,427	50,57	6,49	60,002
32	66	30	20	807,369	35,73	4,43	61,212
28	72	30	20	731,313	53,25	7,28	37,989
24	76	30	20	766,760	50,50	6,59	42,955
20	82	30	20	703,505	37,54	5,34	26,561
16	90	30	20	730,697	52,23	7,15	28,209
12	96	30	20	701,284	39,67	5,66	17,085
40	96	30	20	807,647	43,37	5,37	118,189
36	102	30	20	804,145	38,22	4,75	105,647
32	2	35	20	830,103	18,42	2,22	3,896
28	3	35	20	777,443	82,49	10,61	2,663
24	4	35	20	760,247	73,11	9,62	2,509
20	5	35	20	709,181	44,98	6,34	2,233
16	6	35	20	808,375	32,94	4,07	3,084
12	7	35	20	789,425	30,29	3,84	2,450
40	7	35	20	821,597	32,63	3,97	12,477
36	8	35	20	827,747	26,74	3,23	12,032
32	9	35	20	819,344	27,32	3,33	10,840
28	10	35	20	746,336	52,67	7,06	6,927
24	12	35	20	796,860	35,53	4,46	8,820
20	14	35	20	779,314	33,61	4,31	6,903
16	16	35	20	746,680	51,25	6,86	5,490
12	18	35	20	739,522	58,15	7,86	4,596
40	18	35	20	820,394	32,11	3,91	29,160
36	20	35	20	813,286	32,10	3,95	26,701
32	24	35	20	803,376	45,40	5,65	27,116
28	28	35	20	738,601	54,98	7,44	19,398
24	32	35	20	784,496	36,10	4,60	23,027
20	36	35	20	706,165	42,04	5,95	14,258
16	42	35	20	743,647	40,15	5,40	14,702
12	48	35	20	706,164	30,67	4,34	10,890
40	48	35	20	814,771	32,00	3,93	71,628
36	54	35	20	779,829	53,67	6,88	61,328
32	60	35	20	810,970	30,79	3,80	65,812
28	66	35	20	720,917	46,78	6,49	40,565
24	72	35	20	778,476	36,91	4,74	47,788
20	76	35	20	702,867	36,62	5,21	28,239
16	82	35	20	704,643	36,52	5,18	26,426
12	90	35	20	694,210	19,46	2,80	17,597
40	90	35	20	809,480	39,37	4,86	130,655
36	96	35	20	800,679	54,53	6,81	112,927
32	102	35	20	799,721	37,01	4,63	108,186
28	2	40	20	803,959	136,67	17,00	2,129
24	3	40	20	766,242	115,24	15,04	2,212
20	4	40	20	721,686	49,07	6,80	2,046
16	5	40	20	752,114	52,58	6,99	2,137
12	6	40	20	782,054	37,73	4,82	2,069
40	6	40	20	842,102	62,97	7,48	12,593
36	7	40	20	822,446	27,17	3,30	13,053
32	8	40	20	819,416	26,28	3,21	12,283
28	9	40	20	765,713	56,28	7,35	8,922
24	10	40	20	804,122	34,51	4,29	8,806
20	12	40	20	752,393	50,10	6,66	6,517
16	14	40	20	765,693	50,07	6,54	5,708
12	16	40	20	740,780	44,56	6,02	4,472
40	16	40	20	815,080	60,53	7,43	28,424
36	18	40	20	810,093	31,35	3,87	26,430
32	20	40	20	817,543	29,99	3,67	26,235
28	24	40	20	732,176	45,38	6,20	18,513
24	28	40	20	761,139	43,22	5,68	20,167
20	32	40	20	709,087	38,04	5,36	13,437
16	36	40	20	755,029	49,18	6,51	16,253
12	42	40	20	704,405	26,10	3,70	10,216
40	42	40	20	815,429	32,00	3,92	70,512
36	48	40	20	776,792	48,12	6,19	65,046
32	54	40	20	796,368	37,94	4,76	65,675
28	60	40	20	716,279	42,77	5,97	42,438
24	66	40	20	752,857	52,22	6,94	47,874
20	72	40	20	701,602	30,40	4,33	30,474
16	76	40	20	695,723	18,59	2,67	27,958
12	82	40	20	692,322	18,46	2,67	18,613
40	82	40	20	809,305	36,04	4,45	141,014
36	90	40	20	771,608	55,23	7,16	120,627
32	96	40	20	771,774	55,75	7,22	108,521
28	102	40	20	706,920	36,54	5,17	68,403
24	2	45	20	765,939	66,06	8,62	1,833
20	3	45	20	723,483	53,90	7,45	1,919
16	4	45	20	742,647	54,10	7,28	1,891
12	5	45	20	725,173	52,95	7,30	1,715
40	5	45	20	839,038	56,87	6,78	11,806
36	6	45	20	826,430	28,04	3,39	11,901
32	7	45	20	825,748	25,66	3,11	11,405
28	8	45	20	745,466	55,74	7,48	6,465
24	9	45	20	806,350	25,60	3,18	8,961
20	10	45	20	755,973	54,14	7,16	6,157
16	12	45	20	782,963	35,59	4,55	6,405
12	14	45	20	726,931	27,74	3,82	4,791
40	14	45	20	833,524	24,34	2,92	30,007
36	16	45	20	818,739	28,59	3,49	27,964
32	18	45	20	797,193	36,85	4,62	25,098
28	20	45	20	726,748	54,63	7,52	16,161
24	24	45	20	775,036	34,76	4,48	21,727
20	28	45	20	711,136	42,77	6,01	13,176
16	32	45	20	750,494	25,52	3,40	16,691
12	36	45	20	711,793	38,50	5,41	9,982
40	36	45	20	812,996	35,58	4,38	68,422
36	42	45	20	810,717	30,25	3,73	70,133
32	48	45	20	788,433	45,82	5,81	66,545
28	54	45	20	720,775	45,15	6,26	45,199
24	60	45	20	779,951	33,06	4,24	56,379
20	66	45	20	700,185	32,41	4,63	31,051
16	72	45	20	702,865	30,44	4,33	28,375
12	76	45	20	698,310	31,54	4,52	18,433
40	76	45	20	809,090	39,07	4,83	144,656
36	82	45	20	774,496	54,66	7,06	118,361
32	90	45	20	798,261	33,48	4,19	124,517
28	96	45	20	705,721	34,33	4,87	70,362
24	102	45	20	733,866	48,80	6,65	79,098
20	2	50	20	740,930	53,69	7,25	1,804
16	3	50	20	749,186	55,41	7,40	1,859
12	4	50	20	734,441	51,78	7,05	1,382
40	4	50	20	854,138	134,38	15,73	11,476
36	5	50	20	817,541	31,40	3,84	11,248
32	6	50	20	807,822	33,10	4,10	9,974
28	7	50	20	724,160	49,52	6,84	5,857
24	8	50	20	798,530	42,53	5,33	8,397
20	9	50	20	796,389	31,11	3,91	7,794
16	10	50	20	784,819	33,75	4,30	6,012
12	12	50	20	737,435	34,27	4,65	4,338
40	12	50	20	815,724	35,32	4,33	28,211
36	14	50	20	812,422	28,48	3,51	26,147
32	16	50	20	811,334	25,39	3,13	26,750
28	18	50	20	723,815	58,95	8,14	14,328
24	20	50	20	784,666	41,05	5,23	21,022
20	24	50	20	726,571	39,56	5,44	13,719
16	28	50	20	752,871	45,98	6,11	15,757
12	32	50	20	701,461	25,41	3,62	8,689
40	32	50	20	815,271	32,26	3,96	68,798
36	36	50	20	807,244	32,66	4,05	66,559
32	42	50	20	800,107	39,94	4,99	66,207
28	48	50	20	715,885	51,19	7,15	40,365
24	54	50	20	757,287	43,61	5,76	50,141
20	60	50	20	706,248	35,75	5,06	32,203
16	66	50	20	731,017	34,39	4,70	33,880
12	72	50	20	694,015	20,98	3,02	20,852
40	72	50	20	818,145	59,13	7,23	152,583
36	76	50	20	766,224	51,39	6,71	126,511
32	82	50	20	758,770	50,35	6,64	106,191
28	90	50	20	709,991	41,21	5,80	74,868
24	96	50	20	711,234	32,89	4,62	75,132
20	102	50	20	701,287	37,26	5,31	51,202
16	2	60	20	766,645	54,01	7,05	1,451
12	3	60	20	720,518	49,11	6,82	1,086
40	3	60	20	812,585	79,11	9,74	8,518
36	4	60	20	822,035	20,64	2,51	10,423
32	5	60	20	819,858	69,67	8,50	10,632
28	6	60	20	747,480	53,25	7,12	6,741
24	7	60	20	791,255	34,47	4,36	8,753
20	8	60	20	754,843	51,96	6,88	6,172
16	9	60	20	783,461	37,19	4,75	6,995
12	10	60	20	711,822	46,84	6,58	3,496
40	10	60	20	822,773	36,38	4,42	26,704
36	12	60	20	824,627	27,25	3,31	27,145
32	14	60	20	811,798	34,27	4,22	26,956
28	16	60	20	738,400	53,32	7,22	17,550
24	18	60	20	784,118	38,17	4,87	21,687
20	20	60	20	719,811	47,03	6,53	13,874
16	24	60	20	763,608	37,79	4,95	16,669
12	28	60	20	707,599	35,55	5,02	9,767
40	28	60	20	808,531	41,18	5,09	70,352
36	32	60	20	813,453	32,15	3,95	68,217
32	36	60	20	793,457	40,16	5,06	64,024
28	42	60	20	714,114	38,65	5,41	42,283
24	48	60	20	737,057	41,32	5,61	50,209
20	54	60	20	698,904	23,54	3,37	32,550
16	60	60	20	729,822	20,05	2,75	37,759
12	66	60	20	693,031	19,71	2,84	20,903
40	66	60	20	795,405	36,99	4,65	161,326
36	72	60	20	789,961	42,40	5,37	150,986
32	76	60	20	750,310	48,02	6,40	113,723
28	82	60	20	704,172	33,51	4,76	77,379
24	90	60	20	724,746	38,51	5,31	86,711
20	96	60	20	694,305	16,95	2,44	53,560
16	102	60	20	704,988	26,16	3,71	54,027
12	2	70	20	757,176	51,39	6,79	1,336
40	2	70	20	832,374	26,12	3,14	8,411
36	3	70	20	824,114	20,75	2,52	9,848
32	4	70	20	808,919	29,01	3,59	10,140
28	5	70	20	730,777	49,81	6,82	6,103
24	6	70	20	796,169	33,45	4,20	9,057
20	7	70	20	748,382	53,70	7,18	6,900
16	8	70	20	721,792	45,04	6,24	5,266
12	9	70	20	755,793	45,69	6,05	4,729
40	9	70	20	825,416	57,88	7,01	30,173
36	10	70	20	816,466	27,80	3,41	26,949
32	12	70	20	807,378	28,16	3,49	27,477
28	14	70	20	733,395	48,44	6,60	18,135
24	16	70	20	768,214	35,10	4,57	20,835
20	18	70	20	746,424	34,94	4,68	18,677
16	20	70	20	756,991	35,54	4,69	16,147
12	24	70	20	702,398	17,40	2,48	9,423
40	24	70	20	810,588	34,91	4,31	69,467
36	28	70	20	800,997	31,37	3,92	72,373
32	32	70	20	780,125	42,67	5,47	67,069
28	36	70	20	712,599	42,52	5,97	41,033
24	42	70	20	763,588	42,64	5,58	53,106
20	48	70	20	708,241	40,65	5,74	35,363
16	54	70	20	739,032	37,54	5,08	39,671
12	60	70	20	696,541	24,07	3,45	21,043
40	60	70	20	790,665	41,81	5,29	170,627
36	66	70	20	768,440	45,76	5,95	154,040
32	72	70	20	774,013	40,38	5,22	148,929
28	76	70	20	705,346	30,88	4,38	84,298
24	82	70	20	714,629	28,13	3,94	93,591
20	90	70	20	699,157	34,45	4,93	63,916
16	96	70	20	708,791	26,59	3,75	58,105
12	102	70	20	693,686	16,24	2,34	36,816
40	102	70	20	792,447	45,80	5,78	296,806
36	2	80	20	800,485	47,06	5,88	8,332
32	3	80	20	819,153	25,52	3,12	9,626
28	4	80	20	747,520	55,38	7,41	5,382
24	5	80	20	791,843	46,39	5,86	8,768
20	6	80	20	730,884	47,37	6,48	6,300
16	7	80	20	786,363	34,94	4,44	7,199
12	8	80	20	735,574	46,93	6,38	4,193
40	8	80	20	819,583	29,67	3,62	29,917
36	9	80	20	808,169	33,68	4,17	28,014
32	10	80	20	804,725	34,29	4,26	25,381
28	12	80	20	723,663	48,78	6,74	15,548
24	14	80	20	776,012	39,55	5,10	22,670
20	16	80	20	717,087	40,76	5,68	13,440
16	18	80	20	747,300	35,19	4,71	16,648
12	20	80	20	719,387	31,70	4,41	10,523
40	20	80	20	807,979	35,95	4,45	67,018
36	24	80	20	797,061	34,71	4,35	70,738
32	28	80	20	784,042	38,83	4,95	65,425
28	32	80	20	711,907	35,16	4,94	40,213
24	36	80	20	755,374	39,00	5,16	51,150
20	42	80	20	695,975	27,24	3,91	31,345
16	48	80	20	709,206	28,92	4,08	30,823
12	54	80	20	690,314	13,77	2,00	21,817
40	54	80	20	785,588	43,47	5,53	173,339
36	60	80	20	752,477	49,77	6,61	144,014
32	66	80	20	765,049	34,12	4,46	150,204
28	72	80	20	710,899	37,44	5,27	93,296
24	76	80	20	721,221	36,82	5,11	99,255
20	82	80	20	699,860	31,63	4,52	62,691
16	90	80	20	699,557	23,48	3,36	60,467
12	96	80	20	692,166	17,42	2,52	38,243
40	96	80	20	780,645	47,60	6,10	299,655
36	102	80	20	760,680	41,35	5,44	266,954
32	2	90	20	827,527	18,42	2,23	7,004
28	3	90	20	747,810	59,87	8,01	5,229
24	4	90	20	739,894	54,40	7,35	5,114
20	5	90	20	708,509	43,93	6,20	4,226
16	6	90	20	778,272	40,47	5,20	6,476
12	7	90	20	766,564	30,69	4,00	5,000
40	7	90	20	817,086	33,27	4,07	27,022
36	8	90	20	824,249	29,34	3,56	28,265
32	9	90	20	805,930	31,01	3,85	25,867
28	10	90	20	729,402	46,54	6,38	15,782
24	12	90	20	772,458	36,72	4,75	21,737
20	14	90	20	769,985	38,82	5,04	18,257
16	16	90	20	735,102	37,08	5,04	13,223
12	18	90	20	721,885	42,42	5,88	9,391
40	18	90	20	814,701	36,13	4,43	69,658
36	20	90	20	789,440	32,45	4,11	62,944
32	24	90	20	778,424	43,40	5,58	61,329
28	28	90	20	722,831	42,47	5,88	44,360
24	32	90	20	749,410	27,80	3,71	55,282
20	36	90	20	699,615	31,93	4,56	30,888
16	42	90	20	721,856	30,67	4,25	34,011
12	48	90	20	699,619	21,35	3,05	22,900
40	48	90	20	797,180	35,40	4,44	183,951
36	54	90	20	752,703	47,64	6,33	150,059
32	60	90	20	771,705	41,99	5,44	159,340
28	66	90	20	704,553	27,15	3,85	94,716
24	72	90	20	730,927	22,90	3,13	121,449
20	76	90	20	694,177	20,08	2,89	67,204
16	82	90	20	694,910	17,37	2,50	58,056
12	90	90	20	693,304	16,94	2,44	42,731
40	90	90	20	779,366	39,57	5,08	328,997
36	96	90	20	757,761	50,30	6,64	284,464
32	102	90	20	756,067	37,71	4,99	272,502
28	2	100	20	739,206	51,04	6,90	4,194
24	3	100	20	756,632	107,25	14,17	4,876
20	4	100	20	719,022	43,65	6,07	4,203
16	5	100	20	739,565	48,36	6,54	4,318
12	6	100	20	759,048	46,47	6,12	5,298
40	6	100	20	832,230	75,30	9,05	27,629
36	7	100	20	809,534	29,82	3,68	27,504
32	8	100	20	810,256	30,43	3,76	25,091
28	9	100	20	755,142	56,77	7,52	19,176
24	10	100	20	775,981	36,02	4,64	20,884
20	12	100	20	737,236	42,72	5,79	15,139
16	14	100	20	732,055	45,10	6,16	12,798
12	16	100	20	725,633	30,37	4,19	10,217
40	16	100	20	794,697	37,82	4,76	65,777
36	18	100	20	788,874	35,10	4,45	61,342
32	20	100	20	789,319	40,38	5,12	60,376
28	24	100	20	721,961	38,02	5,27	42,548
24	28	100	20	729,693	33,18	4,55	47,146
20	32	100	20	700,567	22,08	3,15	31,322
16	36	100	20	727,397	32,12	4,42	36,082
12	42	100	20	692,347	17,77	2,57	22,470
40	42	100	20	793,775	41,64	5,25	175,989
36	48	100	20	752,287	41,87	5,57	147,177
32	54	100	20	754,641	32,64	4,33	154,651
28	60	100	20	708,535	35,25	4,97	98,310
24	66	100	20	714,041	30,24	4,24	107,727
20	72	100	20	697,267	21,97	3,15	65,029
16	76	100	20	692,099	13,26	1,92	54,455
12	82	100	20	690,314	13,77	2,00	40,669
40	82	100	20	776,228	36,28	4,67	353,614
36	90	100	20	725,826	33,54	4,62	274,825
32	96	100	20	732,355	42,15	5,76	254,394
28	102	100	20	699,791	22,41	3,20	156,910
24	2	5	40	917,193	215,71	23,52	1,117
20	3	5	40	846,865	252,21	29,78	0,761
16	4	5	40	886,890	268,34	30,26	1,789
12	5	5	40	746,940	49,85	6,67	0,592
40	5	5	40	849,929	57,91	6,81	3,987
36	6	5	40	855,628	59,26	6,93	3,516
32	7	5	40	825,152	21,15	2,56	3,588
28	8	5	40	889,389	221,55	24,91	2,289
24	9	5	40	820,208	22,84	2,78	2,370
20	10	5	40	816,954	197,32	24,15	1,124
16	12	5	40	781,779	58,05	7,43	1,179
12	14	5	40	780,225	54,22	6,95	1,135
40	14	5	40	865,722	89,05	10,29	5,315
36	16	5	40	837,341	59,40	7,09	4,539
32	18	5	40	833,096	54,29	6,52	4,171
28	20	5	40	846,462	168,15	19,87	2,169
24	24	5	40	817,481	47,17	5,77	3,540
20	28	5	40	747,465	62,30	8,33	2,146
16	32	5	40	760,549	56,56	7,44	2,187
12	36	5	40	754,023	50,73	6,73	1,545
40	36	5	40	844,784	83,61	9,90	10,014
36	42	5	40	817,770	31,15	3,81	8,892
32	48	5	40	808,684	30,25	3,74	8,729
28	54	5	40	766,183	64,59	8,43	6,017
24	60	5	40	764,267	49,71	6,50	6,321
20	66	5	40	743,105	54,73	7,37	4,704
16	72	5	40	769,907	58,63	7,62	4,230
12	76	5	40	746,524	43,42	5,82	2,659
40	76	5	40	837,822	80,38	9,59	18,159
36	82	5	40	833,324	61,47	7,38	15,383
32	90	5	40	801,615	54,19	6,76	14,510
28	96	5	40	784,613	58,05	7,40	9,077
24	102	5	40	776,980	45,78	5,89	9,694
20	2	10	40	742,174	55,22	7,44	0,950
16	3	10	40	749,624	49,71	6,63	0,833
12	4	10	40	716,386	46,15	6,44	0,465
40	4	10	40	853,318	131,15	15,37	4,000
36	5	10	40	834,345	70,26	8,42	3,913
32	6	10	40	820,644	22,40	2,73	3,980
28	7	10	40	814,846	146,22	17,94	1,588
24	8	10	40	835,473	75,71	9,06	2,364
20	9	10	40	753,891	103,50	13,73	1,781
16	10	10	40	781,569	38,69	4,95	1,768
12	12	10	40	798,910	25,30	3,17	1,314
40	12	10	40	837,379	43,52	5,20	7,795
36	14	10	40	835,605	64,10	7,67	7,236
32	16	10	40	811,927	31,03	3,82	6,063
28	18	10	40	817,097	143,17	17,52	3,975
24	20	10	40	823,643	15,04	1,83	5,554
20	24	10	40	741,025	53,77	7,26	3,359
16	28	10	40	767,703	51,68	6,73	3,743
12	32	10	40	724,455	48,54	6,70	2,581
40	32	10	40	820,523	57,52	7,01	16,261
36	36	10	40	813,195	29,63	3,64	13,876
32	42	10	40	811,825	31,43	3,87	13,691
28	48	10	40	743,413	45,37	6,10	9,073
24	54	10	40	770,385	48,89	6,35	11,377
20	60	10	40	731,243	52,54	7,19	7,403
16	66	10	40	760,754	50,78	6,67	7,870
12	72	10	40	717,327	46,74	6,52	4,669
40	72	10	40	848,628	87,74	10,34	32,401
36	76	10	40	809,301	72,57	8,97	27,529
32	82	10	40	787,465	51,45	6,53	24,450
28	90	10	40	723,976	47,02	6,49	16,330
24	96	10	40	767,253	49,69	6,48	17,903
20	102	10	40	717,129	52,43	7,31	11,910
16	2	15	40	759,768	47,94	6,31	0,649
12	3	15	40	742,798	132,54	17,84	0,516
40	3	15	40	809,683	77,39	9,56	3,854
36	4	15	40	831,003	25,85	3,11	4,277
32	5	15	40	836,390	61,88	7,40	4,007
28	6	15	40	788,468	130,70	16,58	2,305
24	7	15	40	814,764	23,47	2,88	3,026
20	8	15	40	729,733	53,13	7,28	1,829
16	9	15	40	781,790	45,34	5,80	2,043
12	10	15	40	806,663	37,66	4,67	1,492
40	10	15	40	846,852	81,50	9,62	8,306
36	12	15	40	807,456	47,90	5,93	7,276
32	14	15	40	821,328	19,64	2,39	8,404
28	16	15	40	772,241	78,16	10,12	4,534
24	18	15	40	805,834	30,25	3,75	6,367
20	20	15	40	742,428	49,72	6,70	4,383
16	24	15	40	796,641	32,92	4,13	4,636
12	28	15	40	715,226	33,38	4,67	2,797
40	28	15	40	843,786	86,40	10,24	20,123
36	32	15	40	793,459	43,63	5,50	17,080
32	36	15	40	810,440	29,56	3,65	17,277
28	42	15	40	759,242	62,73	8,26	11,925
24	48	15	40	779,758	49,17	6,31	13,253
20	54	15	40	729,935	43,20	5,92	10,224
16	60	15	40	755,610	63,09	8,35	9,897
12	66	15	40	711,172	44,43	6,25	6,405
40	66	15	40	827,437	23,52	2,84	43,024
36	72	15	40	794,519	47,45	5,97	39,651
32	76	15	40	795,722	42,13	5,29	35,179
28	82	15	40	744,043	51,56	6,93	20,472
24	90	15	40	771,154	46,62	6,05	25,155
20	96	15	40	709,561	40,25	5,67	14,814
16	102	15	40	721,176	45,79	6,35	14,519
12	2	20	40	764,679	51,13	6,69	0,599
40	2	20	40	857,982	117,61	13,71	4,068
36	3	20	40	849,901	125,91	14,81	4,638
32	4	20	40	816,724	24,76	3,03	4,019
28	5	20	40	776,625	103,91	13,38	2,461
24	6	20	40	818,705	18,75	2,29	3,537
20	7	20	40	735,175	63,93	8,70	1,921
16	8	20	40	789,608	42,87	5,43	2,614
12	9	20	40	759,699	54,66	7,19	1,562
40	9	20	40	821,448	33,93	4,13	10,203
36	10	20	40	841,863	126,90	15,07	9,264
32	12	20	40	799,518	40,09	5,01	8,127
28	14	20	40	742,003	53,25	7,18	5,845
24	16	20	40	816,204	18,53	2,27	7,714
20	18	20	40	730,152	53,86	7,38	4,733
16	20	20	40	771,957	48,97	6,34	5,164
12	24	20	40	722,138	47,18	6,53	3,331
40	24	20	40	841,190	71,12	8,45	23,252
36	28	20	40	805,163	36,16	4,49	20,652
32	32	20	40	810,993	38,83	4,79	19,840
28	36	20	40	732,689	52,92	7,22	11,932
24	42	20	40	770,106	50,56	6,57	16,629
20	48	20	40	711,731	46,69	6,56	10,569
16	54	20	40	729,982	54,92	7,52	11,466
12	60	20	40	701,088	39,65	5,66	7,763
40	60	20	40	825,479	28,66	3,47	55,172
36	66	20	40	806,625	40,96	5,08	47,645
32	72	20	40	761,497	51,83	6,81	38,522
28	76	20	40	731,995	54,28	7,42	27,654
24	82	20	40	744,867	50,82	6,82	28,746
20	90	20	40	704,107	40,27	5,72	18,591
16	96	20	40	719,989	34,75	4,83	19,529
12	102	20	40	696,884	24,25	3,48	11,587
40	102	20	40	800,627	44,24	5,53	84,880
36	2	25	40	801,900	43,00	5,36	3,550
32	3	25	40	830,570	17,41	2,10	4,099
28	4	25	40	797,003	118,76	14,90	2,627
24	5	25	40	763,027	83,81	10,98	2,222
20	6	25	40	734,312	49,77	6,78	2,400
16	7	25	40	814,328	16,04	1,97	3,036
12	8	25	40	766,807	43,56	5,68	1,655
40	8	25	40	821,293	27,84	3,39	10,442
36	9	25	40	799,304	74,23	9,29	8,912
32	10	25	40	815,653	26,59	3,26	9,068
28	12	25	40	744,986	61,33	8,23	6,027
24	14	25	40	794,750	39,25	4,94	7,613
20	16	25	40	742,066	49,04	6,61	5,056
16	18	25	40	768,582	38,53	5,01	5,247
12	20	25	40	719,262	46,37	6,45	3,665
40	20	25	40	832,365	36,60	4,40	23,468
36	24	25	40	788,429	47,62	6,04	21,118
32	28	25	40	824,842	19,92	2,41	23,239
28	32	25	40	741,175	68,25	9,21	13,602
24	36	25	40	786,843	42,66	5,42	17,854
20	42	25	40	707,825	40,23	5,68	10,689
16	48	25	40	741,237	47,88	6,46	12,385
12	54	25	40	699,401	27,85	3,98	7,599
40	54	25	40	805,826	75,11	9,32	54,148
36	60	25	40	812,188	38,13	4,69	55,412
32	66	25	40	788,316	49,34	6,26	46,471
28	72	25	40	734,294	49,24	6,71	35,530
24	76	25	40	751,496	62,44	8,31	32,889
20	82	25	40	704,413	40,01	5,68	21,700
16	90	25	40	709,428	44,10	6,22	19,872
12	96	25	40	698,562	22,00	3,15	14,716
40	96	25	40	780,818	49,65	6,36	93,078
36	102	25	40	777,202	57,30	7,37	83,840
32	2	30	40	830,103	18,42	2,22	3,595
28	3	30	40	777,354	82,54	10,62	2,133
24	4	30	40	760,247	73,11	9,62	2,318
20	5	30	40	709,181	44,98	6,34	1,730
16	6	30	40	809,666	31,73	3,92	2,962
12	7	30	40	772,928	49,42	6,39	1,806
